0.99992 1.00008 0.9968503503224385
1.00008 1.00024 0.9968311957967168
1.00024 1.00040 0.9968125550666136
1.00040 1.00056 0.9967944404691580
1.00056 1.00072 0.9967768626038456
1.00072 1.00088 0.9967598303307978
1.00088 1.00104 0.9967433507754212
1.00104 1.00120 0.9967274293394562
1.00120 1.00136 0.9967120697182847
1.00136 1.00152 0.9966972739243387
1.00152 1.00168 0.9966830423164327
1.00168 1.00184 0.9966693736348196
1.00184 1.00200 0.9966562650417524
1.00200 1.00216 0.9966437121673124
1.00216 1.00232 0.9966317091602462
1.00232 1.00248 0.9966202487435426
1.00248 1.00264 0.9966093222744582
1.00264 1.00280 0.9965989198086898
1.00280 1.00296 0.9965890301683824
1.00296 1.00312 0.9965796410136427
1.00312 1.00328 0.9965707389172267
1.00328 1.00344 0.9965623094420550
1.00344 1.00360 0.9965543372212085
1.00360 1.00376 0.9965468060400458
1.00376 1.00392 0.9965396989200864
1.00392 1.00408 0.9965329982042962
1.00408 1.00424 0.9965266856434135
1.00424 1.00440 0.9965207424829554
1.00440 1.00456 0.9965151495505449
1.00456 1.00472 0.9965098873432019
1.00472 1.00488 0.9965049361142501
1.00488 1.00504 0.9965002759594945
1.00504 1.00520 0.9964958869023329
1.00520 1.00536 0.9964917489774756
1.00536 1.00552 0.9964878423129548
1.00552 1.00568 0.9964841472101194
1.00568 1.00584 0.9964806442213209
1.00584 1.00600 0.9964773142250128
1.00600 1.00616 0.9964741384979960
1.00616 1.00632 0.9964710987845627
1.00632 1.00648 0.9964681773623044
1.00648 1.00664 0.9964653571043685
1.00664 1.00680 0.9964626215379632
1.00680 1.00696 0.9964599548989336
1.00696 1.00712 0.9964573421822428
1.00712 1.00728 0.9964547691882193
1.00728 1.00744 0.9964522225644470
1.00744 1.00760 0.9964496898431922
1.00760 1.00776 0.9964471594742883
1.00776 1.00792 0.9964446208534123
1.00792 1.00808 0.9964420643457100
1.00808 1.00824 0.9964394813047487
1.00824 1.00840 0.9964368640867909
1.00840 1.00856 0.9964342060604094
1.00856 1.00872 0.9964315016114738
1.00872 1.00888 0.9964287461435674
1.00888 1.00904 0.9964259360739033
1.00904 1.00920 0.9964230688248336
1.00920 1.00936 0.9964201428110544
1.00936 1.00952 0.9964171574226351
1.00952 1.00968 0.9964141130040102
1.00968 1.00984 0.9964110108290853
1.00984 1.01000 0.9964078530726327
1.01000 1.01016 0.9964046427781510
1.01016 1.01032 0.9964013838223901
1.01032 1.01048 0.9963980808767413
1.01048 1.01064 0.9963947393657148
1.01064 1.01080 0.9963913654227228
1.01080 1.01096 0.9963879658434093
1.01096 1.01112 0.9963845480367608
1.01112 1.01128 0.9963811199742496
1.01128 1.01144 0.9963776901372573
1.01144 1.01160 0.9963742674630376
1.01160 1.01176 0.9963708612894741
1.01176 1.01192 0.9963674812988934
1.01192 1.01208 0.9963641374611939
1.01208 1.01224 0.9963608399765498
1.01224 1.01240 0.9963575992179469
1.01240 1.01256 0.9963544256738075
1.01256 1.01272 0.9963513298909527
1.01272 1.01288 0.9963483224181499
1.01288 1.01304 0.9963454137504854
1.01304 1.01320 0.9963426142747962
1.01320 1.01336 0.9963399342163869
1.01336 1.01352 0.9963373835872477
1.01352 1.01368 0.9963349721359837
1.01368 1.01384 0.9963327092996528
1.01384 1.01400 0.9963306041576987
1.01400 1.01416 0.9963286653881558
1.01416 1.01432 0.9963269012262893
1.01432 1.01448 0.9963253194258227
1.01448 1.01464 0.9963239272228885
1.01464 1.01480 0.9963227313028302
1.01480 1.01496 0.9963217377699636
1.01496 1.01512 0.9963209521203961
1.01512 1.01528 0.9963203792179856
1.01528 1.01544 0.9963200232735073
1.01544 1.01560 0.9963198878270811
1.01560 1.01576 0.9963199757339004
1.01576 1.01592 0.9963202891532834
1.01592 1.01608 0.9963208295410593
1.01608 1.01624 0.9963215976452823
1.01624 1.01640 0.9963225935052572
1.01640 1.01656 0.9963238164538403
1.01656 1.01672 0.9963252651229717
1.01672 1.01688 0.9963269374523781
1.01688 1.01704 0.9963288307013742
1.01704 1.01720 0.9963309414636765
1.01720 1.01736 0.9963332656851335
1.01736 1.01752 0.9963357986842655
1.01752 1.01768 0.9963385351754914
1.01768 1.01784 0.9963414692949185
1.01784 1.01800 0.9963445946285533
1.01800 1.01816 0.9963479042427874
1.01816 1.01832 0.9963513907170053
1.01832 1.01848 0.9963550461781485
1.01848 1.01864 0.9963588623370713
1.01864 1.01880 0.9963628305265106
1.01880 1.01896 0.9963669417404931
1.01896 1.01912 0.9963711866749948
1.01912 1.01928 0.9963755557696685
1.01928 1.01944 0.9963800392504489
1.01944 1.01960 0.9963846271728457
1.01960 1.01976 0.9963893094657328
1.01976 1.01992 0.9963940759754447
1.01992 1.02008 0.9963989165099866
1.02008 1.02024 0.9964038208831736
1.02024 1.02040 0.9964087789585087
1.02040 1.02056 0.9964137806926199
1.02056 1.02072 0.9964188161780759
1.02072 1.02088 0.9964238756854057
1.02088 1.02104 0.9964289497041533
1.02104 1.02120 0.9964340289828039
1.02120 1.02136 0.9964391045674248
1.02136 1.02152 0.9964441678388712
1.02152 1.02168 0.9964492105484150
1.02168 1.02184 0.9964542248516602
1.02184 1.02200 0.9964592033406253
1.02200 1.02216 0.9964641390738678
1.02216 1.02232 0.9964690256045502
1.02232 1.02248 0.9964738570063481
1.02248 1.02264 0.9964786278971111
1.02264 1.02280 0.9964833334602016
1.02280 1.02296 0.9964879694634431
1.02296 1.02312 0.9964925322756211
1.02312 1.02328 0.9964970188804934
1.02328 1.02344 0.9965014268882709
1.02344 1.02360 0.9965057545445486
1.02360 1.02376 0.9965100007366683
1.02376 1.02392 0.9965141649975152
1.02392 1.02408 0.9965182475067517
1.02408 1.02424 0.9965222490895068
1.02424 1.02440 0.9965261712125500
1.02440 1.02456 0.9965300159779875
1.02456 1.02472 0.9965337861145241
1.02472 1.02488 0.9965374849663529
1.02488 1.02504 0.9965411164797322
1.02504 1.02520 0.9965446851873289
1.02520 1.02536 0.9965481961904048
1.02536 1.02552 0.9965516551389393
1.02552 1.02568 0.9965550682097833
1.02568 1.02584 0.9965584420829480
1.02584 1.02600 0.9965617839161375
1.02600 1.02616 0.9965651013176418
1.02616 1.02632 0.9965684023177082
1.02632 1.02648 0.9965716953385176
1.02648 1.02664 0.9965749891628939
1.02664 1.02680 0.9965782929018765
1.02680 1.02696 0.9965816159612952
1.02696 1.02712 0.9965849680074786
1.02712 1.02728 0.9965883589322401
1.02728 1.02744 0.9965917988172759
1.02744 1.02760 0.9965952978981194
