0.99992 1.00008 0.9995320407004615
1.00008 1.00024 0.9995341321978614
1.00024 1.00040 0.9995359557904201
1.00040 1.00056 0.9995375138907049
1.00056 1.00072 0.9995388098100774
1.00072 1.00088 0.9995398477359623
1.00088 1.00104 0.9995406327059057
1.00104 1.00120 0.9995411705785368
1.00120 1.00136 0.9995414680015576
1.00136 1.00152 0.9995415323768990
1.00152 1.00168 0.9995413718231894
1.00168 1.00184 0.9995409951356984
1.00184 1.00200 0.9995404117439216
1.00200 1.00216 0.9995396316669867
1.00216 1.00232 0.9995386654670670
1.00232 1.00248 0.9995375242009981
1.00248 1.00264 0.9995362193702969
1.00264 1.00280 0.9995347628697936
1.00280 1.00296 0.9995331669350853
1.00296 1.00312 0.9995314440890317
1.00312 1.00328 0.9995296070875100
1.00328 1.00344 0.9995276688646529
1.00344 1.00360 0.9995256424777924
1.00360 1.00376 0.9995235410523340
1.00376 1.00392 0.9995213777267845
1.00392 1.00408 0.9995191655981570
1.00408 1.00424 0.9995169176679695
1.00424 1.00440 0.9995146467890575
1.00440 1.00456 0.9995123656134105
1.00456 1.00472 0.9995100865412393
1.00472 1.00488 0.9995078216714778
1.00488 1.00504 0.9995055827539108
1.00504 1.00520 0.9995033811431171
1.00520 1.00536 0.9995012277544059
1.00536 1.00552 0.9994991330219147
1.00552 1.00568 0.9994971068590314
1.00568 1.00584 0.9994951586212888
1.00584 1.00600 0.9994932970718692
1.00600 1.00616 0.9994915303498489
1.00616 1.00632 0.9994898659412957
1.00632 1.00648 0.9994883106533244
1.00648 1.00664 0.9994868705911985
1.00664 1.00680 0.9994855511385567
1.00680 1.00696 0.9994843569408296
1.00696 1.00712 0.9994832918918931
1.00712 1.00728 0.9994823591239982
1.00728 1.00744 0.9994815610010003
1.00744 1.00760 0.9994808991148955
1.00760 1.00776 0.9994803742856609
1.00776 1.00792 0.9994799865643799
1.00792 1.00808 0.9994797352396201
1.00808 1.00824 0.9994796188470214
1.00824 1.00840 0.9994796351820331
1.00840 1.00856 0.9994797813157313
1.00856 1.00872 0.9994800536136319
1.00872 1.00888 0.9994804477574055
1.00888 1.00904 0.9994809587693874
1.00904 1.00920 0.9994815810397628
1.00920 1.00936 0.9994823083563027
1.00936 1.00952 0.9994831339365100
1.00952 1.00968 0.9994840504620295
1.00968 1.00984 0.9994850501151664
1.00984 1.01000 0.9994861246173498
1.01000 1.01016 0.9994872652693696
1.01016 1.01032 0.9994884629932117
1.01032 1.01048 0.9994897083753078
1.01048 1.01064 0.9994909917110117
1.01064 1.01080 0.9994923030501134
1.01080 1.01096 0.9994936322431933
1.01096 1.01112 0.9994949689886232
1.01112 1.01128 0.9994963028800125
1.01128 1.01144 0.9994976234539025
1.01144 1.01160 0.9994989202375115
1.01160 1.01176 0.9995001827963285
1.01176 1.01192 0.9995014007813642
1.01192 1.01208 0.9995025639758642
1.01208 1.01224 0.9995036623412925
1.01224 1.01240 0.9995046860624032
1.01240 1.01256 0.9995056255912161
1.01256 1.01272 0.9995064716897243
1.01272 1.01288 0.9995072154711601
1.01288 1.01304 0.9995078484396626
1.01304 1.01320 0.9995083625281882
1.01320 1.01336 0.9995087501345202
1.01336 1.01352 0.9995090041552385
1.01352 1.01368 0.9995091180175211
1.01368 1.01384 0.9995090857086606
1.01384 1.01400 0.9995089018031833
1.01400 1.01416 0.9995085614874762
1.01416 1.01432 0.9995080605818337
1.01432 1.01448 0.9995073955598448
1.01448 1.01464 0.9995065635650602
1.01464 1.01480 0.9995055624248825
1.01480 1.01496 0.9995043906616391
1.01496 1.01512 0.9995030475008057
1.01512 1.01528 0.9995015328763650
1.01528 1.01544 0.9994998474332900
1.01544 1.01560 0.9994979925271598
1.01560 1.01576 0.9994959702209226
1.01576 1.01592 0.9994937832788335
1.01592 1.01608 0.9994914351576074
1.01608 1.01624 0.9994889299948353
1.01624 1.01640 0.9994862725947247
1.01640 1.01656 0.9994834684112361
1.01656 1.01672 0.9994805235286949
1.01672 1.01688 0.9994774446399683
1.01688 1.01704 0.9994742390223097
1.01704 1.01720 0.9994709145109736
1.01720 1.01736 0.9994674794707217
1.01736 1.01752 0.9994639427653401
1.01752 1.01768 0.9994603137252999
1.01768 1.01784 0.9994566021136971
1.01784 1.01800 0.9994528180906163
1.01800 1.01816 0.9994489721760620
1.01816 1.01832 0.9994450752116149
1.01832 1.01848 0.9994411383209642
1.01848 1.01864 0.9994371728694796
1.01864 1.01880 0.9994331904229828
1.01880 1.01896 0.9994292027058804
1.01896 1.01912 0.9994252215588273
1.01912 1.01928 0.9994212588960820
1.01928 1.01944 0.9994173266627224
1.01944 1.01960 0.9994134367918824
1.01960 1.01976 0.9994096011621770
1.01976 1.01992 0.9994058315554719
1.01992 1.02008 0.9994021396151603
1.02008 1.02024 0.9993985368050976
1.02024 1.02040 0.9993950343693473
1.02040 1.02056 0.9993916432928839
1.02056 1.02072 0.9993883742633934
1.02072 1.02088 0.9993852376343085
1.02088 1.02104 0.9993822433892067
1.02104 1.02120 0.9993794011076962
1.02120 1.02136 0.9993767199329047
1.02136 1.02152 0.9993742085406824
1.02152 1.02168 0.9993718751106173
1.02168 1.02184 0.9993697272989603
1.02184 1.02200 0.9993677722135427
1.02200 1.02216 0.9993660163907649
1.02216 1.02232 0.9993644657747232
1.02232 1.02248 0.9993631256985349
1.02248 1.02264 0.9993620008679125
1.02264 1.02280 0.9993610953470278
1.02280 1.02296 0.9993604125466975
1.02296 1.02312 0.9993599552149156
1.02312 1.02328 0.9993597254297447
1.02328 1.02344 0.9993597245945716
1.02344 1.02360 0.9993599534357229
1.02360 1.02376 0.9993604120024300
1.02376 1.02392 0.9993610996691166
1.02392 1.02408 0.9993620151399857
1.02408 1.02424 0.9993631564558614
1.02424 1.02440 0.9993645210032424
1.02440 1.02456 0.9993661055255132
1.02456 1.02472 0.9993679061362493
1.02472 1.02488 0.9993699183345504
1.02488 1.02504 0.9993721370223232
1.02504 1.02520 0.9993745565234359
1.02520 1.02536 0.9993771706046524
