0.99992 1.00008 0.9993571099591178
1.00008 1.00024 0.9993520288617239
1.00024 1.00040 0.9993470886797742
1.00040 1.00056 0.9993422900269043
1.00056 1.00072 0.9993376329062322
1.00072 1.00088 0.9993331167175674
1.00088 1.00104 0.9993287402672134
1.00104 1.00120 0.9993245017803239
1.00120 1.00136 0.9993203989157667
1.00136 1.00152 0.9993164287834350
1.00152 1.00168 0.9993125879639393
1.00168 1.00184 0.9993088725306009
1.00184 1.00200 0.9993052780736547
1.00200 1.00216 0.9993017997265679
1.00216 1.00232 0.9992984321943634
1.00232 1.00248 0.9992951697838326
1.00248 1.00264 0.9992920064355140
1.00264 1.00280 0.9992889357573039
1.00280 1.00296 0.9992859510595625
1.00296 1.00312 0.9992830453915662
1.00312 1.00328 0.9992802115791579
1.00328 1.00344 0.9992774422634350
1.00344 1.00360 0.9992747299403169
1.00360 1.00376 0.9992720670008238
1.00376 1.00392 0.9992694457718987
1.00392 1.00408 0.9992668585576014
1.00408 1.00424 0.9992642976805023
1.00424 1.00440 0.9992617555230995
1.00440 1.00456 0.9992592245690867
1.00456 1.00472 0.9992566974442967
1.00472 1.00488 0.9992541669571476
1.00488 1.00504 0.9992516261384206
1.00504 1.00520 0.9992490682802001
1.00520 1.00536 0.9992464869738126
1.00536 1.00552 0.9992438761465998
1.00552 1.00568 0.9992412300973736
1.00568 1.00584 0.9992385435303964
1.00584 1.00600 0.9992358115877467
1.00600 1.00616 0.9992330298799262
1.00616 1.00632 0.9992301945145813
1.00632 1.00648 0.9992273021232099
1.00648 1.00664 0.9992243498857435
1.00664 1.00680 0.9992213355528913
1.00680 1.00696 0.9992182574661546
1.00696 1.00712 0.9992151145754167
1.00712 1.00728 0.9992119064540355
1.00728 1.00744 0.9992086333113653
1.00744 1.00760 0.9992052960026554
1.00760 1.00776 0.9992018960362710
1.00776 1.00792 0.9991984355782093
1.00792 1.00808 0.9991949174538761
1.00808 1.00824 0.9991913451471158
1.00824 1.00840 0.9991877227964884
1.00840 1.00856 0.9991840551888019
1.00856 1.00872 0.9991803477499210
1.00872 1.00888 0.9991766065328801
1.00888 1.00904 0.9991728382033427
1.00904 1.00920 0.9991690500224605
1.00920 1.00936 0.9991652498271911
1.00936 1.00952 0.9991614460081499
1.00952 1.00968 0.9991576474850764
1.00968 1.00984 0.9991538636800070
1.00984 1.01000 0.9991501044882564
1.01000 1.01016 0.9991463802473144
1.01016 1.01032 0.9991427017037782
1.01032 1.01048 0.9991390799784443
1.01048 1.01064 0.9991355265296925
1.01064 1.01080 0.9991320531153007
1.01080 1.01096 0.9991286717528375
1.01096 1.01112 0.9991253946787783
1.01112 1.01128 0.9991222343065074
1.01128 1.01144 0.9991192031833573
1.01144 1.01160 0.9991163139468553
1.01160 1.01176 0.9991135792803364
1.01176 1.01192 0.9991110118680964
1.01192 1.01208 0.9991086243502489
1.01208 1.01224 0.9991064292774607
1.01224 1.01240 0.9991044390657320
1.01240 1.01256 0.9991026659513921
1.01256 1.01272 0.9991011219464805
1.01272 1.01288 0.9990998187946751
1.01288 1.01304 0.9990987679279362
1.01304 1.01320 0.9990979804240223
1.01320 1.01336 0.9990974669650359
1.01336 1.01352 0.9990972377971518
1.01352 1.01368 0.9990973026916732
1.01368 1.01384 0.9990976709075566
1.01384 1.01400 0.9990983511555434
1.01400 1.01416 0.9990993515640220
1.01416 1.01432 0.9991006796467453
1.01432 1.01448 0.9991023422725165
1.01448 1.01464 0.9991043456369461
1.01464 1.01480 0.9991066952363817
1.01480 1.01496 0.9991093958440959
1.01496 1.01512 0.9991124514888127
1.01512 1.01528 0.9991158654356438
1.01528 1.01544 0.9991196401694947
1.01544 1.01560 0.9991237773809915
1.01560 1.01576 0.9991282779549707
1.01576 1.01592 0.9991331419615646
1.01592 1.01608 0.9991383686498994
1.01608 1.01624 0.9991439564444254
1.01624 1.01640 0.9991499029438736
1.01640 1.01656 0.9991562049228349
1.01656 1.01672 0.9991628583359424
1.01672 1.01688 0.9991698583246325
1.01688 1.01704 0.9991771992264424
1.01704 1.01720 0.9991848745868042
1.01720 1.01736 0.9991928771732758
1.01736 1.01752 0.9992011989921492
1.01752 1.01768 0.9992098313073611
1.01768 1.01784 0.9992187646616278
1.01784 1.01800 0.9992279888997172
1.01800 1.01816 0.9992374931937614
1.01816 1.01832 0.9992472660705124
1.01832 1.01848 0.9992572954404295
1.01848 1.01864 0.9992675686284874
1.01864 1.01880 0.9992780724065863
1.01880 1.01896 0.9992887930274397
1.01896 1.01912 0.9992997162598138
1.01912 1.01928 0.9993108274249864
1.01928 1.01944 0.9993221114342905
1.01944 1.01960 0.9993335528276076
1.01960 1.01976 0.9993451358126690
1.01976 1.01992 0.9993568443050284
1.01992 1.02008 0.9993686619685599
1.02008 1.02024 0.9993805722563459
1.02024 1.02040 0.9993925584518065
1.02040 1.02056 0.9994046037099372
1.02056 1.02072 0.9994166910985102
1.02072 1.02088 0.9994288036391050
1.02088 1.02104 0.9994409243478332
1.02104 1.02120 0.9994530362756241
1.02120 1.02136 0.9994651225479455
1.02136 1.02152 0.9994771664038311
1.02152 1.02168 0.9994891512340980
1.02168 1.02184 0.9995010606186359
1.02184 1.02200 0.9995128783626597
1.02200 1.02216 0.9995245885318179
1.02216 1.02232 0.9995361754860601
1.02232 1.02248 0.9995476239121684
1.02248 1.02264 0.9995589188548688
1.02264 1.02280 0.9995700457464380
1.02280 1.02296 0.9995809904347382
1.02296 1.02312 0.9995917392096093
1.02312 1.02328 0.9996022788275619
1.02328 1.02344 0.9996125965347193
1.02344 1.02360 0.9996226800879646
1.02360 1.02376 0.9996325177742563
1.02376 1.02392 0.9996420984280838
1.02392 1.02408 0.9996514114470413
1.02408 1.02424 0.9996604468055063
1.02424 1.02440 0.9996691950664172
1.02440 1.02456 0.9996776473911494
1.02456 1.02472 0.9996857955475003
1.02472 1.02488 0.9996936319157960
1.02488 1.02504 0.9997011494931444
1.02504 1.02520 0.9997083418958626
1.02520 1.02536 0.9997152033601131
1.02536 1.02552 0.9997217287407919
1.02552 1.02568 0.9997279135087149
1.02568 1.02584 0.9997337537461569
1.02584 1.02600 0.9997392461407993
1.02600 1.02616 0.9997443879781525
1.02616 1.02632 0.9997491771325189
1.02632 1.02648 0.9997536120565702
1.02648 1.02664 0.9997576917696130
1.02664 1.02680 0.9997614158446241
1.02680 1.02696 0.9997647843941370
1.02696 1.02712 0.9997677980550639
1.02712 1.02728 0.9997704579725428
1.02728 1.02744 0.9997727657828963
1.02744 1.02760 0.9997747235957932
1.02760 1.02776 0.9997763339757065
1.02776 1.02792 0.9997775999227561
1.02792 1.02808 0.9997785248530318
1.02808 1.02824 0.9997791125784855
1.02824 1.02840 0.9997793672864872
1.02840 1.02856 0.9997792935191308
1.02856 1.02872 0.9997788961523819
1.02872 1.02888 0.9997781803751538
1.02888 1.02904 0.9997771516683940
1.02904 1.02920 0.9997758157842670
1.02920 1.02936 0.9997741787255111
1.02936 1.02952 0.9997722467250456
1.02952 1.02968 0.9997700262259014
1.02968 1.02984 0.9997675238615451
1.02984 1.03000 0.9997647464366615
1.03000 1.03016 0.9997617009084562
1.03016 1.03032 0.9997583943685352
1.03032 1.03048 0.9997548340254142
1.03048 1.03064 0.9997510271877056
1.03064 1.03080 0.9997469812480271
1.03080 1.03096 0.9997427036676683
1.03096 1.03112 0.9997382019620527
1.03112 1.03128 0.9997334836870186
1.03128 1.03144 0.9997285564259468
1.03144 1.03160 0.9997234277777513
1.03160 1.03176 0.9997181053457461
1.03176 1.03192 0.9997125967273995
1.03192 1.03208 0.9997069095049756
1.03208 1.03224 0.9997010512370653
1.03224 1.03240 0.9996950294509983
1.03240 1.03256 0.9996888516361281
1.03256 1.03272 0.9996825252379725
1.03272 1.03288 0.9996760576531937
1.03288 1.03304 0.9996694562253912
1.03304 1.03320 0.9996627282416830
1.03320 1.03336 0.9996558809300445
1.03336 1.03352 0.9996489214573686
1.03352 1.03368 0.9996418569282124
1.03368 1.03384 0.9996346943841883
1.03384 1.03400 0.9996274408039585
1.03400 1.03416 0.9996201031037848
1.03416 1.03432 0.9996126881385899
1.03432 1.03448 0.9996052027034783
1.03448 1.03464 0.9995976535356665
1.03464 1.03480 0.9995900473167720
1.03480 1.03496 0.9995823906754068
1.03496 1.03512 0.9995746901900228
1.03512 1.03528 0.9995669523919549
1.03528 1.03544 0.9995591837686076
1.03544 1.03560 0.9995513907667332
1.03560 1.03576 0.9995435797957463
1.03576 1.03592 0.9995357572310245
1.03592 1.03608 0.9995279294171430
1.03608 1.03624 0.9995201026709938
1.03624 1.03640 0.9995122832847425
1.03640 1.03656 0.9995044775285737
1.03656 1.03672 0.9994966916531849
1.03672 1.03688 0.9994889318919832
1.03688 1.03704 0.9994812044629486
1.03704 1.03720 0.9994735155701264
1.03720 1.03736 0.9994658714047134
1.03736 1.03752 0.9994582781457110
1.03752 1.03768 0.9994507419601129
1.03768 1.03784 0.9994432690026086
1.03784 1.03800 0.9994358654147782
1.03800 1.03816 0.9994285373237618
1.03816 1.03832 0.9994212908403921
1.03832 1.03848 0.9994141320567773
1.03848 1.03864 0.9994070670433300
1.03864 1.03880 0.9994001018452386
1.03880 1.03896 0.9993932424783815
1.03896 1.03912 0.9993864949246897
1.03912 1.03928 0.9993798651269662
1.03928 1.03944 0.9993733589831726
1.03944 1.03960 0.9993669823401975
1.03960 1.03976 0.9993607409871290
1.03976 1.03992 0.9993546406480478
1.03992 1.04008 0.9993486869743693
1.04008 1.04024 0.9993428855367619
1.04024 1.04040 0.9993372418166709
1.04040 1.04056 0.9993317611974831
1.04056 1.04072 0.9993264489553653
1.04072 1.04088 0.9993213102498190
1.04088 1.04104 0.9993163501139866
1.04104 1.04120 0.9993115734447552
1.04120 1.04136 0.9993069849926989
1.04136 1.04152 0.9993025893519066
