0.99992 1.00008 0.9991339041937372
1.00008 1.00024 0.9991384985280577
1.00024 1.00040 0.9991432537836327
1.00040 1.00056 0.9991481412111070
1.00056 1.00072 0.9991531304290112
1.00072 1.00088 0.9991581895090897
1.00088 1.00104 0.9991632850688860
1.00104 1.00120 0.9991683823713062
1.00120 1.00136 0.9991734454308543
1.00136 1.00152 0.9991784371261981
1.00152 1.00168 0.9991833193187014
1.00168 1.00184 0.9991880529765277
1.00184 1.00200 0.9991925983038943
1.00200 1.00216 0.9991969148750353
1.00216 1.00232 0.9992009617724047
1.00232 1.00248 0.9992046977286315
1.00248 1.00264 0.9992080812717214
1.00264 1.00280 0.9992110708729799
1.00280 1.00296 0.9992136250971155
1.00296 1.00312 0.9992157027539740
1.00312 1.00328 0.9992172630513357
1.00328 1.00344 0.9992182657482054
1.00344 1.00360 0.9992186713080137
1.00360 1.00376 0.9992184410511471
1.00376 1.00392 0.9992175373062200
1.00392 1.00408 0.9992159235595010
1.00408 1.00424 0.9992135646019141
1.00424 1.00440 0.9992104266730313
1.00440 1.00456 0.9992064776014884
1.00456 1.00472 0.9992016869412613
1.00472 1.00488 0.9991960261032530
1.00488 1.00504 0.9991894684816538
1.00504 1.00520 0.9991819895745570
1.00520 1.00536 0.9991735670983269
1.00536 1.00552 0.9991641810952410
1.00552 1.00568 0.9991538140339423
1.00568 1.00584 0.9991424509022764
1.00584 1.00600 0.9991300792920969
1.00600 1.00616 0.9991166894756657
1.00616 1.00632 0.9991022744732952
1.00632 1.00648 0.9990868301119149
1.00648 1.00664 0.9990703550742751
1.00664 1.00680 0.9990528509385372
1.00680 1.00696 0.9990343222080316
1.00696 1.00712 0.9990147763310021
1.00712 1.00728 0.9989942237101955
1.00728 1.00744 0.9989726777021848
1.00744 1.00760 0.9989501546063627
1.00760 1.00776 0.9989266736435729
1.00776 1.00792 0.9989022569243903
1.00792 1.00808 0.9988769294070963
1.00808 1.00824 0.9988507188454414
1.00824 1.00840 0.9988236557263167
1.00840 1.00856 0.9987957731975037
1.00856 1.00872 0.9987671069857035
1.00872 1.00888 0.9987376953050878
1.00888 1.00904 0.9987075787566484
1.00904 1.00920 0.9986768002186601
1.00920 1.00936 0.9986454047286039
1.00936 1.00952 0.9986134393569327
1.00952 1.00968 0.9985809530730955
1.00968 1.00984 0.9985479966042603
1.00984 1.01000 0.9985146222872157
1.01000 1.01016 0.9984808839139453
1.01016 1.01032 0.9984468365714094
1.01032 1.01048 0.9984125364760770
1.01048 1.01064 0.9983780408037847
1.01064 1.01080 0.9983434075155139
1.01080 1.01096 0.9983086951796915
1.01096 1.01112 0.9982739627916410
1.01112 1.01128 0.9982392695908211
1.01128 1.01144 0.9982046748764939
1.01144 1.01160 0.9981702378224809
1.01160 1.01176 0.9981360172916685
1.01176 1.01192 0.9981020716509181
1.01192 1.01208 0.9980684585870535
1.01208 1.01224 0.9980352349245789
1.01224 1.01240 0.9980024564457873
1.01240 1.01256 0.9979701777139088
1.01256 1.01272 0.9979384518999364
1.01272 1.01288 0.9979073306137572
1.01288 1.01304 0.9978768637402038
1.01304 1.01320 0.9978470992806198
1.01320 1.01336 0.9978180832005166
1.01336 1.01352 0.9977898592838790
1.01352 1.01368 0.9977624689946506
1.01368 1.01384 0.9977359513459052
1.01384 1.01400 0.9977103427771857
1.01400 1.01416 0.9976856770404580
1.01416 1.01432 0.9976619850951013
1.01432 1.01448 0.9976392950123200
1.01448 1.01464 0.9976176318893294
1.01464 1.01480 0.9975970177736340
1.01480 1.01496 0.9975774715976752
1.01496 1.01512 0.9975590091240942
1.01512 1.01528 0.9975416429018117
1.01528 1.01544 0.9975253822330892
1.01544 1.01560 0.9975102331516950
1.01560 1.01576 0.9974961984122601
1.01576 1.01592 0.9974832774908637
1.01592 1.01608 0.9974714665968514
1.01608 1.01624 0.9974607586958433
1.01624 1.01640 0.9974511435438551
1.01640 1.01656 0.9974426077324055
1.01656 1.01672 0.9974351347444489
1.01672 1.01688 0.9974287050209335
1.01688 1.01704 0.9974232960377397
1.01704 1.01720 0.9974188823927232
1.01720 1.01736 0.9974154359025426
1.01736 1.01752 0.9974129257089225
1.01752 1.01768 0.9974113183939639
1.01768 1.01784 0.9974105781040810
1.01784 1.01800 0.9974106666821141
1.01800 1.01816 0.9974115438071364
1.01816 1.01832 0.9974131671414463
1.01832 1.01848 0.9974154924842075
1.01848 1.01864 0.9974184739311793
1.01864 1.01880 0.9974220640399540
1.01880 1.01896 0.9974262140001002
1.01896 1.01912 0.9974308738075923
1.01912 1.01928 0.9974359924428920
1.01928 1.01944 0.9974415180520350
1.01944 1.01960 0.9974473981300616
1.01960 1.01976 0.9974535797061314
1.01976 1.01992 0.9974600095296432
1.01992 1.02008 0.9974666342566920
1.02008 1.02024 0.9974734006361822
1.02024 1.02040 0.9974802556949293
1.02040 1.02056 0.9974871469210767
1.02056 1.02072 0.9974940224451697
1.02072 1.02088 0.9975008312182305
1.02088 1.02104 0.9975075231861985
1.02104 1.02120 0.9975140494601047
1.02120 1.02136 0.9975203624813738
1.02136 1.02152 0.9975264161816626
1.02152 1.02168 0.9975321661366628
1.02168 1.02184 0.9975375697133240
1.02184 1.02200 0.9975425862099718
1.02200 1.02216 0.9975471769888293
1.02216 1.02232 0.9975513056004728
1.02232 1.02248 0.9975549378997873
1.02248 1.02264 0.9975580421530188
1.02264 1.02280 0.9975605891355498
1.02280 1.02296 0.9975625522200668
1.02296 1.02312 0.9975639074548163
1.02312 1.02328 0.9975646336316886
1.02328 1.02344 0.9975647123439052
1.02344 1.02360 0.9975641280331212
1.02360 1.02376 0.9975628680258000
1.02376 1.02392 0.9975609225587493
1.02392 1.02408 0.9975582847937559
1.02408 1.02424 0.9975549508212890
1.02424 1.02440 0.9975509196532889
1.02440 1.02456 0.9975461932050939
1.02456 1.02472 0.9975407762666003
1.02472 1.02488 0.9975346764627886
1.02488 1.02504 0.9975279042037887
1.02504 1.02520 0.9975204726246959
1.02520 1.02536 0.9975123975153840
1.02536 1.02552 0.9975036972406029
1.02552 1.02568 0.9974943926506786
1.02568 1.02584 0.9974845069831692
1.02584 1.02600 0.9974740657558665
1.02600 1.02616 0.9974630966515583
1.02616 1.02632 0.9974516293949989
1.02632 1.02648 0.9974396956225645
1.02648 1.02664 0.9974273287450938
1.02664 1.02680 0.9974145638044382
1.02680 1.02696 0.9974014373242718
1.02696 1.02712 0.9973879871557242
1.02712 1.02728 0.9973742523184276
1.02728 1.02744 0.9973602728375722
1.02744 1.02760 0.9973460895775910
1.02760 1.02776 0.9973317440730959
1.02776 1.02792 0.9973172783576999
1.02792 1.02808 0.9973027347913692
1.02808 1.02824 0.9972881558869465
1.02824 1.02840 0.9972735841364957
1.02840 1.02856 0.9972590618381121
1.02856 1.02872 0.9972446309238427
1.02872 1.02888 0.9972303327893537
1.02888 1.02904 0.9972162081259742
