0.99992 1.00008 0.9988935224246873
1.00008 1.00024 0.9988955302667517
1.00024 1.00040 0.9988976508176444
1.00040 1.00056 0.9988998727400715
1.00056 1.00072 0.9989021848458356
1.00072 1.00088 0.9989045761552086
1.00088 1.00104 0.9989070359545166
1.00104 1.00120 0.9989095538516508
1.00120 1.00136 0.9989121198292363
1.00136 1.00152 0.9989147242952019
1.00152 1.00168 0.9989173581305080
1.00168 1.00184 0.9989200127338047
1.00184 1.00200 0.9989226800628125
1.00200 1.00216 0.9989253526722284
1.00216 1.00232 0.9989280237479867
1.00232 1.00248 0.9989306871377170
1.00248 1.00264 0.9989333373772636
1.00264 1.00280 0.9989359697131523
1.00280 1.00296 0.9989385801209090
1.00296 1.00312 0.9989411653191567
1.00312 1.00328 0.9989437227794404
1.00328 1.00344 0.9989462507317487
1.00344 1.00360 0.9989487481657222
1.00360 1.00376 0.9989512148275641
1.00376 1.00392 0.9989536512126868
1.00392 1.00408 0.9989560585541473
1.00408 1.00424 0.9989584388069516
1.00424 1.00440 0.9989607946283218
1.00440 1.00456 0.9989631293540425
1.00456 1.00472 0.9989654469710223
1.00472 1.00488 0.9989677520862239
1.00488 1.00504 0.9989700498921334
1.00504 1.00520 0.9989723461289549
1.00520 1.00536 0.9989746470437365
1.00536 1.00552 0.9989769593466420
1.00552 1.00568 0.9989792901646006
1.00568 1.00584 0.9989816469925772
1.00584 1.00600 0.9989840376427170
1.00600 1.00616 0.9989864701916277
1.00616 1.00632 0.9989889529260710
1.00632 1.00648 0.9989914942873428
1.00648 1.00664 0.9989941028146249
1.00664 1.00680 0.9989967870875970
1.00680 1.00696 0.9989995556686019
1.00696 1.00712 0.9990024170446528
1.00712 1.00728 0.9990053795695774
1.00728 1.00744 0.9990084514065901
1.00744 1.00760 0.9990116404715773
1.00760 1.00776 0.9990149543773820
1.00776 1.00792 0.9990184003793642
1.00792 1.00808 0.9990219853225086
1.00808 1.00824 0.9990257155903424
1.00824 1.00840 0.9990295970559145
1.00840 1.00856 0.9990336350350831
1.00856 1.00872 0.9990378342423371
1.00872 1.00888 0.9990421987493731
1.00888 1.00904 0.9990467319466320
1.00904 1.00920 0.9990514365079821
1.00920 1.00936 0.9990563143587264
1.00936 1.00952 0.9990613666470886
1.00952 1.00968 0.9990665937193198
1.00968 1.00984 0.9990719950985508
1.00984 1.01000 0.9990775694674905
1.01000 1.01016 0.9990833146550610
1.01016 1.01032 0.9990892276270358
1.01032 1.01048 0.9990953044807290
1.01048 1.01064 0.9991015404437636
1.01064 1.01080 0.9991079298769331
1.01080 1.01096 0.9991144662811415
1.01096 1.01112 0.9991211423083974
1.01112 1.01128 0.9991279497768132
1.01128 1.01144 0.9991348796895424
1.01144 1.01160 0.9991419222575733
1.01160 1.01176 0.9991490669262730
1.01176 1.01192 0.9991563024055681
1.01192 1.01208 0.9991636167036190
1.01208 1.01224 0.9991709971638427
1.01224 1.01240 0.9991784305051133
1.01240 1.01256 0.9991859028649596
1.01256 1.01272 0.9991933998455657
1.01272 1.01288 0.9992009065623687
1.01288 1.01304 0.9992084076950322
1.01304 1.01320 0.9992158875405700
1.01320 1.01336 0.9992233300683799
1.01336 1.01352 0.9992307189769429
1.01352 1.01368 0.9992380377519336
1.01368 1.01384 0.9992452697254852
1.01384 1.01400 0.9992523981363418
1.01400 1.01416 0.9992594061906377
1.01416 1.01432 0.9992662771230286
1.01432 1.01448 0.9992729942579102
1.01448 1.01464 0.9992795410704526
1.01464 1.01480 0.9992859012471844
1.01480 1.01496 0.9992920587458625
1.01496 1.01512 0.9992979978543644
1.01512 1.01528 0.9993037032483533
1.01528 1.01544 0.9993091600474615
1.01544 1.01560 0.9993143538697541
1.01560 1.01576 0.9993192708842401
1.01576 1.01592 0.9993238978612062
1.01592 1.01608 0.9993282222201619
1.01608 1.01624 0.9993322320751944
1.01624 1.01640 0.9993359162775425
1.01640 1.01656 0.9993392644552173
1.01656 1.01672 0.9993422670495026
1.01672 1.01688 0.9993449153481910
1.01688 1.01704 0.9993472015154213
1.01704 1.01720 0.9993491186179992
1.01720 1.01736 0.9993506606481023
1.01736 1.01752 0.9993518225422812
1.01752 1.01768 0.9993526001966921
1.01768 1.01784 0.9993529904785061
1.01784 1.01800 0.9993529912334618
1.01800 1.01816 0.9993526012895450
1.01816 1.01832 0.9993518204567932
1.01832 1.01848 0.9993506495232416
1.01848 1.01864 0.9993490902470455
1.01864 1.01880 0.9993471453448264
1.01880 1.01896 0.9993448184763086
1.01896 1.01912 0.9993421142253289
1.01912 1.01928 0.9993390380773148
1.01928 1.01944 0.9993355963933430
1.01944 1.01960 0.9993317963809063
1.01960 1.01976 0.9993276460615249
1.01976 1.01992 0.9993231542353577
1.01992 1.02008 0.9993183304429751
1.02008 1.02024 0.9993131849244726
1.02024 1.02040 0.9993077285761066
1.02040 1.02056 0.9993019729046522
1.02056 1.02072 0.9992959299796860
1.02072 1.02088 0.9992896123840039
1.02088 1.02104 0.9992830331623961
1.02104 1.02120 0.9992762057689992
1.02120 1.02136 0.9992691440134585
1.02136 1.02152 0.9992618620061293
1.02152 1.02168 0.9992543741025555
1.02168 1.02184 0.9992466948474577
1.02184 1.02200 0.9992388389184721
1.02200 1.02216 0.9992308210698737
1.02216 1.02232 0.9992226560765183
1.02232 1.02248 0.9992143586782369
1.02248 1.02264 0.9992059435249085
1.02264 1.02280 0.9991974251224367
1.02280 1.02296 0.9991888177798472
1.02296 1.02312 0.9991801355577176
1.02312 1.02328 0.9991713922181434
1.02328 1.02344 0.9991626011764366
1.02344 1.02360 0.9991537754547433
1.02360 1.02376 0.9991449276377574
1.02376 1.02392 0.9991360698306976
1.02392 1.02408 0.9991272136197006
1.02408 1.02424 0.9991183700347791
1.02424 1.02440 0.9991095495154717
1.02440 1.02456 0.9991007618793046
1.02456 1.02472 0.9990920162931730
1.02472 1.02488 0.9990833212477317
1.02488 1.02504 0.9990746845348758
1.02504 1.02520 0.9990661132283735
1.02520 1.02536 0.9990576136677037
1.02536 1.02552 0.9990491914451343
1.02552 1.02568 0.9990408513960606
1.02568 1.02584 0.9990325975926155
1.02584 1.02600 0.9990244333405423
1.02600 1.02616 0.9990163611793093
1.02616 1.02632 0.9990083828854348
1.02632 1.02648 0.9990004994789725
1.02648 1.02664 0.9989927112330965
1.02664 1.02680 0.9989850176867137
1.02680 1.02696 0.9989774176600167
1.02696 1.02712 0.9989699092728804
1.02712 1.02728 0.9989624899659920
1.02728 1.02744 0.9989551565245950
1.02744 1.02760 0.9989479051047204
1.02760 1.02776 0.9989407312617609
1.02776 1.02792 0.9989336299812435
1.02792 1.02808 0.9989265957116464
1.02808 1.02824 0.9989196223990923
1.02824 1.02840 0.9989127035237537
1.02840 1.02856 0.9989058321377923
1.02856 1.02872 0.9988990009046534
1.02872 1.02888 0.9988922021395347
1.02888 1.02904 0.9988854278508360
1.02904 1.02920 0.9988786697824098
1.02920 1.02936 0.9988719194564150
1.02936 1.02952 0.9988651682165880
1.02952 1.02968 0.9988584072717377
1.02968 1.02984 0.9988516277392776
1.02984 1.03000 0.9988448206886062
1.03000 1.03016 0.9988379771841527
1.03016 1.03032 0.9988310883279053
1.03032 1.03048 0.9988241453012497
1.03048 1.03064 0.9988171394059409
1.03064 1.03080 0.9988100621040480
1.03080 1.03096 0.9988029050567113
1.03096 1.03112 0.9987956601615581
1.03112 1.03128 0.9987883195886359
1.03128 1.03144 0.9987808758147259
1.03144 1.03160 0.9987733216559089
1.03160 1.03176 0.9987656502982686
1.03176 1.03192 0.9987578553266200
1.03192 1.03208 0.9987499307511692
1.03208 1.03224 0.9987418710320142
1.03224 1.03240 0.9987336711014098
1.03240 1.03256 0.9987253263837328
1.03256 1.03272 0.9987168328130884
1.03272 1.03288 0.9987081868485186
1.03288 1.03304 0.9986993854867752
1.03304 1.03320 0.9986904262726402
1.03320 1.03336 0.9986813073067803
1.03336 1.03352 0.9986720272511378
1.03352 1.03368 0.9986625853318701
1.03368 1.03384 0.9986529813398594
1.03384 1.03400 0.9986432156288270
1.03400 1.03416 0.9986332891110956
1.03416 1.03432 0.9986232032510535
1.03432 1.03448 0.9986129600563822
1.03448 1.03464 0.9986025620671241
1.03464 1.03480 0.9985920123426654
1.03480 1.03496 0.9985813144467314
1.03496 1.03512 0.9985704724304842
1.03512 1.03528 0.9985594908138337
1.03528 1.03544 0.9985483745650683
1.03544 1.03560 0.9985371290789282
1.03560 1.03576 0.9985257601532389
1.03576 1.03592 0.9985142739642360
1.03592 1.03608 0.9985026770407144
1.03608 1.03624 0.9984909762371341
1.03624 1.03640 0.9984791787058250
1.03640 1.03656 0.9984672918684289
1.03656 1.03672 0.9984553233867222
1.03672 1.03688 0.9984432811329633
1.03688 1.03704 0.9984311731599067
1.03704 1.03720 0.9984190076706272
1.03720 1.03736 0.9984067929882975
1.03736 1.03752 0.9983945375260570
1.03752 1.03768 0.9983822497571114
1.03768 1.03784 0.9983699381851958
1.03784 1.03800 0.9983576113155357
1.03800 1.03816 0.9983452776264269
1.03816 1.03832 0.9983329455415634
1.03832 1.03848 0.9983206234032236
1.03848 1.03864 0.9983083194464312
1.03864 1.03880 0.9982960417741905
1.03880 1.03896 0.9982837983338987
1.03896 1.03912 0.9982715968950235
1.03912 1.03928 0.9982594450281315
1.03928 1.03944 0.9982473500853407
1.03944 1.03960 0.9982353191822698
1.03960 1.03976 0.9982233591815388
1.03976 1.03992 0.9982114766778761
1.03992 1.04008 0.9981996779848739
1.04008 1.04024 0.9981879691234257
1.04024 1.04040 0.9981763558118717
1.04040 1.04056 0.9981648434578690
1.04056 1.04072 0.9981534371519943
1.04072 1.04088 0.9981421416630788
1.04088 1.04104 0.9981309614352646
1.04104 1.04120 0.9981199005867677
1.04120 1.04136 0.9981089629103180
1.04136 1.04152 0.9980981518752450
1.04152 1.04168 0.9980874706311650
1.04168 1.04184 0.9980769220132226
1.04184 1.04200 0.9980665085488277
1.04200 1.04216 0.9980562324658249
1.04216 1.04232 0.9980460957020257
1.04232 1.04248 0.9980360999160276
1.04248 1.04264 0.9980262464992364
1.04264 1.04280 0.9980165365890062
1.04280 1.04296 0.9980069710828049
1.04296 1.04312 0.9979975506533082
1.04312 1.04328 0.9979882757643241
1.04328 1.04344 0.9979791466874426
1.04344 1.04360 0.9979701635193067
1.04360 1.04376 0.9979613261993960
1.04376 1.04392 0.9979526345282135
1.04392 1.04408 0.9979440881857652
1.04408 1.04424 0.9979356867502223
1.04424 1.04440 0.9979274297166542
1.04440 1.04456 0.9979193165157226
1.04456 1.04472 0.9979113465322276
1.04472 1.04488 0.9979035191233985
1.04488 1.04504 0.9978958336368253
1.04504 1.04520 0.9978882894279267
1.04520 1.04536 0.9978808858768567
1.04536 1.04552 0.9978736224047554
1.04552 1.04568 0.9978664984892504
1.04568 1.04584 0.9978595136791250
1.04584 1.04600 0.9978526676080698
1.04600 1.04616 0.9978459600074423
1.04616 1.04632 0.9978393907179640
1.04632 1.04648 0.9978329597002900
1.04648 1.04664 0.9978266670443942
1.04664 1.04680 0.9978205129777190
1.04680 1.04696 0.9978144978720423
1.04696 1.04712 0.9978086222490281
1.04712 1.04728 0.9978028867844265
1.04728 1.04744 0.9977972923109043
1.04744 1.04760 0.9977918398194864
1.04760 1.04776 0.9977865304596034
1.04776 1.04792 0.9977813655377421
1.04792 1.04808 0.9977763465147079
1.04808 1.04824 0.9977714750015115
1.04824 1.04840 0.9977667527539028
1.04840 1.04856 0.9977621816655806
1.04856 1.04872 0.9977577637601128
1.04872 1.04888 0.9977535011816117
1.04888 1.04904 0.9977493961842107
1.04904 1.04920 0.9977454511204029
1.04920 1.04936 0.9977416684282980
1.04936 1.04952 0.9977380506178684
1.04952 1.04968 0.9977346002562567
1.04968 1.04984 0.9977313199522233
