0.99992 1.00008 0.9981941856253513
1.00008 1.00024 0.9982000109564342
1.00024 1.00040 0.9982069148382543
1.00040 1.00056 0.9982148744542149
1.00056 1.00072 0.9982238642412889
1.00072 1.00088 0.9982338559804254
1.00088 1.00104 0.9982448188957073
1.00104 1.00120 0.9982567197618745
1.00120 1.00136 0.9982695230197904
1.00136 1.00152 0.9982831908994130
1.00152 1.00168 0.9982976835497950
1.00168 1.00184 0.9983129591756204
1.00184 1.00200 0.9983289741797611
1.00200 1.00216 0.9983456833113153
1.00216 1.00232 0.9983630398185748
1.00232 1.00248 0.9983809956063501
1.00248 1.00264 0.9983995013970706
1.00264 1.00280 0.9984185068950663
1.00280 1.00296 0.9984379609534255
1.00296 1.00312 0.9984578117428224
1.00312 1.00328 0.9984780069216996
1.00328 1.00344 0.9984984938071897
1.00344 1.00360 0.9985192195461634
1.00360 1.00376 0.9985401312857934
1.00376 1.00392 0.9985611763430251
1.00392 1.00408 0.9985823023723595
1.00408 1.00424 0.9986034575313578
1.00424 1.00440 0.9986245906432937
1.00440 1.00456 0.9986456513563866
1.00456 1.00472 0.9986665902990758
1.00472 1.00488 0.9986873592308043
1.00488 1.00504 0.9987079111878040
1.00504 1.00520 0.9987282006233988
1.00520 1.00536 0.9987481835423629
1.00536 1.00552 0.9987678176288948
1.00552 1.00568 0.9987870623677991
1.00568 1.00584 0.9988058791584939
1.00584 1.00600 0.9988242314214875
1.00600 1.00616 0.9988420846970051
1.00616 1.00632 0.9988594067354728
1.00632 1.00648 0.9988761675795992
1.00648 1.00664 0.9988923396378295
1.00664 1.00680 0.9989078977489804
1.00680 1.00696 0.9989228192378951
1.00696 1.00712 0.9989370839619981
1.00712 1.00728 0.9989506743486580
1.00728 1.00744 0.9989635754233064
1.00744 1.00760 0.9989757748282896
1.00760 1.00776 0.9989872628324740
1.00776 1.00792 0.9989980323316473
1.00792 1.00808 0.9990080788398046
1.00808 1.00824 0.9990174004714304
1.00824 1.00840 0.9990259979149276
1.00840 1.00856 0.9990338743973733
1.00856 1.00872 0.9990410356408087
1.00872 1.00888 0.9990474898103076
1.00888 1.00904 0.9990532474540879
1.00904 1.00920 0.9990583214359645
1.00920 1.00936 0.9990627268604615
1.00936 1.00952 0.9990664809909326
1.00952 1.00968 0.9990696031610548
1.00968 1.00984 0.9990721146800865
1.00984 1.01000 0.9990740387322986
1.01000 1.01016 0.9990754002710034
1.01016 1.01032 0.9990762259076259
1.01032 1.01048 0.9990765437962726
1.01048 1.01064 0.9990763835142659
1.01064 1.01080 0.9990757759391242
1.01080 1.01096 0.9990747531224751
1.01096 1.01112 0.9990733481613925
1.01112 1.01128 0.9990715950676603
1.01128 1.01144 0.9990695286354583
1.01144 1.01160 0.9990671843079755
1.01160 1.01176 0.9990645980434474
1.01176 1.01192 0.9990618061811160
1.01192 1.01208 0.9990588453076020
1.01208 1.01224 0.9990557521241740
1.01224 1.01240 0.9990525633153903
1.01240 1.01256 0.9990493154195774
1.01256 1.01272 0.9990460447015989
1.01272 1.01288 0.9990427870283515
1.01288 1.01304 0.9990395777474144
1.01304 1.01320 0.9990364515692541
1.01320 1.01336 0.9990334424533784
1.01336 1.01352 0.9990305834988015
1.01352 1.01368 0.9990279068391742
1.01368 1.01384 0.9990254435429002
1.01384 1.01400 0.9990232235185444
1.01400 1.01416 0.9990212754258097
1.01416 1.01432 0.9990196265923382
1.01432 1.01448 0.9990183029365661
1.01448 1.01464 0.9990173288968318
1.01464 1.01480 0.9990167273669176
1.01480 1.01496 0.9990165196381716
1.01496 1.01512 0.9990167253483331
1.01512 1.01528 0.9990173624371553
1.01528 1.01544 0.9990184471088939
1.01544 1.01560 0.9990199938017006
1.01560 1.01576 0.9990220151639356
1.01576 1.01592 0.9990245220373829
1.01592 1.01608 0.9990275234473297
1.01608 1.01624 0.9990310265994424
1.01624 1.01640 0.9990350368833470
1.01640 1.01656 0.9990395578827963
1.01656 1.01672 0.9990445913922841
1.01672 1.01688 0.9990501374399402
1.01688 1.01704 0.9990561943165214
1.01704 1.01720 0.9990627586102880
1.01720 1.01736 0.9990698252475420
1.01736 1.01752 0.9990773875385730
1.01752 1.01768 0.9990854372287553
1.01768 1.01784 0.9990939645545061
1.01784 1.01800 0.9991029583038145
1.01800 1.01816 0.9991124058810273
1.01816 1.01832 0.9991222933755701
1.01832 1.01848 0.9991326056342674
1.01848 1.01864 0.9991433263369224
1.01864 1.01880 0.9991544380748005
1.01880 1.01896 0.9991659224316618
1.01896 1.01912 0.9991777600669780
1.01912 1.01928 0.9991899308009681
1.01928 1.01944 0.9992024137010849
1.01944 1.01960 0.9992151871695832
1.01960 1.01976 0.9992282290318034
1.01976 1.01992 0.9992415166248043
1.01992 1.02008 0.9992550268859854
1.02008 1.02024 0.9992687364413442
1.02024 1.02040 0.9992826216930177
1.02040 1.02056 0.9992966589057721
1.02056 1.02072 0.9993108242921050
1.02072 1.02088 0.9993250940956458
1.02088 1.02104 0.9993394446725415
1.02104 1.02120 0.9993538525705363
1.02120 1.02136 0.9993682946054632
1.02136 1.02152 0.9993827479348812
1.02152 1.02168 0.9993971901286099
